,answers,original,t5_0,t5_1,t5_2,t5_3
761,sweden,"[{'token': 'sweden', 'score': 0.955}, {'token': 'denmark', 'score': 0.02}, {'token': 'norway', 'score': 0.015}, {'token': 'england', 'score': 0.003}, {'token': 'poland', 'score': 0.002}, {'token': 'orange', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'sicily', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.994}, {'token': 'denmark', 'score': 0.003}, {'token': 'norway', 'score': 0.001}, {'token': 'poland', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.997}, {'token': 'denmark', 'score': 0.001}, {'token': 'norway', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'poland', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'german', 'score': 0.895}, {'token': 'danish', 'score': 0.02}, {'token': 'swedish', 'score': 0.013}, {'token': 'latin', 'score': 0.012}, {'token': 'germany', 'score': 0.008}, {'token': 'dutch', 'score': 0.008}, {'token': 'polish', 'score': 0.006}, {'token': 'norwegian', 'score': 0.005}, {'token': 'english', 'score': 0.005}, {'token': 'italian', 'score': 0.004}]",
762,iraq,"[{'token': 'iraq', 'score': 0.993}, {'token': 'baghdad', 'score': 0.004}, {'token': 'kuwait', 'score': 0.001}, {'token': 'kurdistan', 'score': 0.001}, {'token': 'iran', 'score': 0.0}, {'token': 'iraqi', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}]",,"[{'token': 'iraq', 'score': 0.24}, {'token': 'yemen', 'score': 0.12}, {'token': 'kuwait', 'score': 0.091}, {'token': 'lebanon', 'score': 0.088}, {'token': 'jordan', 'score': 0.075}, {'token': 'egypt', 'score': 0.066}, {'token': 'pakistan', 'score': 0.038}, {'token': 'bahrain', 'score': 0.036}, {'token': 'syria', 'score': 0.036}, {'token': 'palestine', 'score': 0.031}]","[{'token': 'iraq', 'score': 0.356}, {'token': 'egypt', 'score': 0.325}, {'token': 'syria', 'score': 0.123}, {'token': 'jordan', 'score': 0.085}, {'token': 'iran', 'score': 0.053}, {'token': 'pakistan', 'score': 0.038}, {'token': 'israel', 'score': 0.005}, {'token': 'turkey', 'score': 0.003}, {'token': 'saudi', 'score': 0.003}, {'token': 'india', 'score': 0.001}]","[{'token': 'kuwait', 'score': 0.161}, {'token': 'yemen', 'score': 0.135}, {'token': 'egypt', 'score': 0.086}, {'token': 'iraq', 'score': 0.061}, {'token': 'baghdad', 'score': 0.055}, {'token': 'lebanon', 'score': 0.047}, {'token': 'tunisia', 'score': 0.045}, {'token': 'sudan', 'score': 0.044}, {'token': 'syria', 'score': 0.042}, {'token': 'jordan', 'score': 0.026}]"
763,norway,"[{'token': 'norwegian', 'score': 0.59}, {'token': 'swedish', 'score': 0.264}, {'token': 'finnish', 'score': 0.033}, {'token': 'icelandic', 'score': 0.028}, {'token': 'nordic', 'score': 0.021}, {'token': 'danish', 'score': 0.008}, {'token': 'norway', 'score': 0.005}, {'token': 'scandinavian', 'score': 0.004}, {'token': 'olympic', 'score': 0.004}, {'token': 'legendary', 'score': 0.003}]","[{'token': 'canada', 'score': 0.206}, {'token': 'thor', 'score': 0.142}, {'token': 'scotland', 'score': 0.128}, {'token': 'nor', 'score': 0.072}, {'token': 'men', 'score': 0.059}, {'token': 'britain', 'score': 0.055}, {'token': 'germany', 'score': 0.053}, {'token': 'russia', 'score': 0.025}, {'token': 'ice', 'score': 0.024}, {'token': 'england', 'score': 0.021}]","[{'token': 'norway', 'score': 0.661}, {'token': 'sweden', 'score': 0.254}, {'token': 'iceland', 'score': 0.052}, {'token': 'finland', 'score': 0.017}, {'token': 'denmark', 'score': 0.01}, {'token': 'canada', 'score': 0.002}, {'token': 'greenland', 'score': 0.001}, {'token': 'estonia', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'russia', 'score': 0.0}]",,"[{'token': 'german', 'score': 0.092}, {'token': 'american', 'score': 0.076}, {'token': 'dutch', 'score': 0.073}, {'token': 'ice', 'score': 0.072}, {'token': 'legendary', 'score': 0.07}, {'token': 'nor', 'score': 0.055}, {'token': 'the', 'score': 0.05}, {'token': 'russian', 'score': 0.037}, {'token': 'flying', 'score': 0.034}, {'token': 'british', 'score': 0.034}]"
764,italy,"[{'token': 'italy', 'score': 0.993}, {'token': 'sicily', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'croatia', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'rome', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'italy', 'score': 0.992}, {'token': 'sicily', 'score': 0.003}, {'token': 'switzerland', 'score': 0.002}, {'token': 'croatia', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'rome', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]","[{'token': 'italy', 'score': 0.994}, {'token': 'sicily', 'score': 0.002}, {'token': 'switzerland', 'score': 0.001}, {'token': 'rome', 'score': 0.0}, {'token': 'croatia', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'italy', 'score': 0.991}, {'token': 'sicily', 'score': 0.004}, {'token': 'switzerland', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'croatia', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'italy', 'score': 0.993}, {'token': 'sicily', 'score': 0.003}, {'token': 'switzerland', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'milan', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'croatia', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}]"
765,england,"[{'token': 'england', 'score': 0.988}, {'token': 'scotland', 'score': 0.009}, {'token': 'britain', 'score': 0.002}, {'token': 'orange', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'james', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'england', 'score': 0.959}, {'token': 'scotland', 'score': 0.04}, {'token': 'britain', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}]","[{'token': 'england', 'score': 0.975}, {'token': 'scotland', 'score': 0.023}, {'token': 'britain', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'english', 'score': 0.0}]","[{'token': 'england', 'score': 0.986}, {'token': 'scotland', 'score': 0.011}, {'token': 'britain', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'english', 'score': 0.0}]","[{'token': 'england', 'score': 0.955}, {'token': 'scotland', 'score': 0.041}, {'token': 'ireland', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'scots', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}, {'token': 'london', 'score': 0.0}]"
766,qatar,"[{'token': 'qatar', 'score': 0.992}, {'token': 'dubai', 'score': 0.005}, {'token': 'bahrain', 'score': 0.001}, {'token': 'jordan', 'score': 0.001}, {'token': 'kuwait', 'score': 0.0}, {'token': 'uae', 'score': 0.0}, {'token': 'malaysia', 'score': 0.0}, {'token': 'emirates', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}, {'token': 'oman', 'score': 0.0}]","[{'token': 'qatar', 'score': 0.84}, {'token': 'dubai', 'score': 0.043}, {'token': 'jordan', 'score': 0.038}, {'token': 'kuwait', 'score': 0.032}, {'token': 'bahrain', 'score': 0.023}, {'token': 'oman', 'score': 0.007}, {'token': 'morocco', 'score': 0.002}, {'token': 'iraq', 'score': 0.002}, {'token': 'egypt', 'score': 0.002}, {'token': 'malaysia', 'score': 0.001}]","[{'token': 'qatar', 'score': 0.989}, {'token': 'dubai', 'score': 0.007}, {'token': 'jordan', 'score': 0.002}, {'token': 'bahrain', 'score': 0.001}, {'token': 'kuwait', 'score': 0.0}, {'token': 'emirates', 'score': 0.0}, {'token': 'uae', 'score': 0.0}, {'token': 'malaysia', 'score': 0.0}, {'token': 'oman', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}]","[{'token': 'qatar', 'score': 0.993}, {'token': 'dubai', 'score': 0.004}, {'token': 'bahrain', 'score': 0.001}, {'token': 'jordan', 'score': 0.001}, {'token': 'kuwait', 'score': 0.0}, {'token': 'uae', 'score': 0.0}, {'token': 'malaysia', 'score': 0.0}, {'token': 'emirates', 'score': 0.0}, {'token': 'oman', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}]","[{'token': 'jordan', 'score': 0.958}, {'token': 'egypt', 'score': 0.011}, {'token': 'turkey', 'score': 0.006}, {'token': 'iraq', 'score': 0.003}, {'token': 'iran', 'score': 0.003}, {'token': 'qatar', 'score': 0.002}, {'token': 'syria', 'score': 0.002}, {'token': 'saudi', 'score': 0.002}, {'token': 'pakistan', 'score': 0.001}, {'token': 'russia', 'score': 0.001}]"
767,france,"[{'token': 'france', 'score': 0.411}, {'token': 'paris', 'score': 0.404}, {'token': 'spain', 'score': 0.025}, {'token': 'geneva', 'score': 0.016}, {'token': 'brussels', 'score': 0.008}, {'token': 'lyon', 'score': 0.008}, {'token': 'barcelona', 'score': 0.007}, {'token': 'quebec', 'score': 0.006}, {'token': 'catalonia', 'score': 0.006}, {'token': 'naples', 'score': 0.006}]","[{'token': 'france', 'score': 0.493}, {'token': 'paris', 'score': 0.196}, {'token': 'spain', 'score': 0.158}, {'token': 'catalonia', 'score': 0.014}, {'token': 'portugal', 'score': 0.011}, {'token': 'barcelona', 'score': 0.01}, {'token': 'italy', 'score': 0.009}, {'token': 'geneva', 'score': 0.006}, {'token': 'madrid', 'score': 0.006}, {'token': 'europe', 'score': 0.006}]","[{'token': 'france', 'score': 0.353}, {'token': 'spain', 'score': 0.058}, {'token': 'paris', 'score': 0.054}, {'token': '1830', 'score': 0.041}, {'token': 'europe', 'score': 0.022}, {'token': '1863', 'score': 0.014}, {'token': '1800', 'score': 0.013}, {'token': '1870', 'score': 0.013}, {'token': 'italy', 'score': 0.012}, {'token': '1840', 'score': 0.011}]","[{'token': 'or', 'score': 0.358}, {'token': 'paris', 'score': 0.216}, {'token': 'france', 'score': 0.155}, {'token': 'and', 'score': 0.072}, {'token': 'spain', 'score': 0.042}, {'token': 'barcelona', 'score': 0.012}, {'token': 'lisbon', 'score': 0.011}, {'token': 'madrid', 'score': 0.01}, {'token': 'italy', 'score': 0.006}, {'token': 'geneva', 'score': 0.005}]","[{'token': 'france', 'score': 0.535}, {'token': 'spain', 'score': 0.283}, {'token': 'paris', 'score': 0.041}, {'token': 'catalonia', 'score': 0.026}, {'token': 'europe', 'score': 0.014}, {'token': 'portugal', 'score': 0.009}, {'token': 'barcelona', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'italy', 'score': 0.006}, {'token': 'mexico', 'score': 0.005}]"
768,france,"[{'token': 'france', 'score': 0.634}, {'token': 'paris', 'score': 0.309}, {'token': 'brittany', 'score': 0.008}, {'token': 'geneva', 'score': 0.006}, {'token': 'europe', 'score': 0.006}, {'token': 'england', 'score': 0.003}, {'token': 'lyon', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'spain', 'score': 0.002}]","[{'token': 'france', 'score': 0.742}, {'token': 'paris', 'score': 0.188}, {'token': 'brittany', 'score': 0.012}, {'token': 'normandy', 'score': 0.012}, {'token': 'geneva', 'score': 0.007}, {'token': 'europe', 'score': 0.005}, {'token': 'england', 'score': 0.004}, {'token': 'brussels', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'french', 'score': 0.002}]","[{'token': 'paris', 'score': 0.557}, {'token': 'france', 'score': 0.338}, {'token': 'geneva', 'score': 0.025}, {'token': 'brittany', 'score': 0.016}, {'token': 'lyon', 'score': 0.008}, {'token': 'normandy', 'score': 0.005}, {'token': 'europe', 'score': 0.005}, {'token': 'brussels', 'score': 0.004}, {'token': 'quebec', 'score': 0.003}, {'token': 'tours', 'score': 0.003}]","[{'token': 'france', 'score': 0.674}, {'token': 'paris', 'score': 0.205}, {'token': 'brittany', 'score': 0.027}, {'token': 'normandy', 'score': 0.022}, {'token': 'geneva', 'score': 0.005}, {'token': 'europe', 'score': 0.005}, {'token': 'literature', 'score': 0.005}, {'token': 'society', 'score': 0.004}, {'token': 'french', 'score': 0.004}, {'token': 'spain', 'score': 0.003}]","[{'token': 'france', 'score': 0.927}, {'token': 'paris', 'score': 0.048}, {'token': 'europe', 'score': 0.005}, {'token': 'french', 'score': 0.003}, {'token': 'brittany', 'score': 0.003}, {'token': 'literature', 'score': 0.003}, {'token': 'normandy', 'score': 0.002}, {'token': 'spain', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}]"
769,poland,"[{'token': 'poland', 'score': 0.974}, {'token': 'hungary', 'score': 0.009}, {'token': 'warsaw', 'score': 0.006}, {'token': 'countries', 'score': 0.002}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'romania', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'lithuania', 'score': 0.001}]","[{'token': 'poland', 'score': 0.964}, {'token': 'hungary', 'score': 0.009}, {'token': 'warsaw', 'score': 0.006}, {'token': 'countries', 'score': 0.003}, {'token': 'yugoslavia', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'germany', 'score': 0.001}, {'token': 'romania', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'belarus', 'score': 0.001}]","[{'token': 'poland', 'score': 0.965}, {'token': 'hungary', 'score': 0.009}, {'token': 'warsaw', 'score': 0.008}, {'token': 'yugoslavia', 'score': 0.002}, {'token': 'belarus', 'score': 0.002}, {'token': 'europe', 'score': 0.001}, {'token': 'countries', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'romania', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]","[{'token': 'poland', 'score': 0.945}, {'token': 'hungary', 'score': 0.016}, {'token': 'countries', 'score': 0.006}, {'token': 'yugoslavia', 'score': 0.004}, {'token': 'russia', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'romania', 'score': 0.003}, {'token': 'warsaw', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'cuba', 'score': 0.001}]","[{'token': 'poland', 'score': 0.965}, {'token': 'hungary', 'score': 0.009}, {'token': 'warsaw', 'score': 0.008}, {'token': 'yugoslavia', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'countries', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'romania', 'score': 0.001}, {'token': 'belarus', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]"
770,senegal,"[{'token': 'guinea', 'score': 0.287}, {'token': 'senegal', 'score': 0.251}, {'token': 'mali', 'score': 0.153}, {'token': 'ghana', 'score': 0.152}, {'token': 'cameroon', 'score': 0.067}, {'token': 'nigeria', 'score': 0.04}, {'token': 'africa', 'score': 0.025}, {'token': 'niger', 'score': 0.006}, {'token': 'sudan', 'score': 0.004}, {'token': 'congo', 'score': 0.002}]","[{'token': 'guinea', 'score': 0.356}, {'token': 'senegal', 'score': 0.18}, {'token': 'mali', 'score': 0.145}, {'token': 'ghana', 'score': 0.109}, {'token': 'africa', 'score': 0.071}, {'token': 'cameroon', 'score': 0.07}, {'token': 'nigeria', 'score': 0.031}, {'token': 'niger', 'score': 0.008}, {'token': 'france', 'score': 0.004}, {'token': 'algeria', 'score': 0.004}]","[{'token': 'senegal', 'score': 0.223}, {'token': 'guinea', 'score': 0.205}, {'token': 'mali', 'score': 0.165}, {'token': 'ghana', 'score': 0.151}, {'token': 'africa', 'score': 0.095}, {'token': 'cameroon', 'score': 0.091}, {'token': 'nigeria', 'score': 0.031}, {'token': 'niger', 'score': 0.006}, {'token': 'france', 'score': 0.006}, {'token': 'sudan', 'score': 0.004}]","[{'token': 'senegal', 'score': 0.262}, {'token': 'mali', 'score': 0.231}, {'token': 'guinea', 'score': 0.193}, {'token': 'ghana', 'score': 0.101}, {'token': 'africa', 'score': 0.076}, {'token': 'cameroon', 'score': 0.069}, {'token': 'nigeria', 'score': 0.025}, {'token': 'niger', 'score': 0.006}, {'token': 'france', 'score': 0.006}, {'token': 'sudan', 'score': 0.006}]","[{'token': 'senegal', 'score': 0.292}, {'token': 'guinea', 'score': 0.238}, {'token': 'mali', 'score': 0.18}, {'token': 'ghana', 'score': 0.123}, {'token': 'cameroon', 'score': 0.057}, {'token': 'africa', 'score': 0.053}, {'token': 'nigeria', 'score': 0.018}, {'token': 'niger', 'score': 0.009}, {'token': 'algeria', 'score': 0.007}, {'token': 'sudan', 'score': 0.005}]"
771,italy,"[{'token': 'italy', 'score': 0.847}, {'token': 'switzerland', 'score': 0.02}, {'token': 'malta', 'score': 0.015}, {'token': 'austria', 'score': 0.015}, {'token': 'argentina', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'spain', 'score': 0.009}, {'token': 'romania', 'score': 0.005}, {'token': 'croatia', 'score': 0.004}, {'token': 'australia', 'score': 0.003}]","[{'token': '2017', 'score': 0.138}, {'token': '2016', 'score': 0.101}, {'token': 'italy', 'score': 0.092}, {'token': '2018', 'score': 0.058}, {'token': '2015', 'score': 0.035}, {'token': '2014', 'score': 0.028}, {'token': 'malta', 'score': 0.019}, {'token': '2013', 'score': 0.018}, {'token': '2012', 'score': 0.017}, {'token': 'milan', 'score': 0.017}]",,"[{'token': 'italy', 'score': 0.989}, {'token': 'france', 'score': 0.003}, {'token': 'spain', 'score': 0.003}, {'token': 'germany', 'score': 0.001}, {'token': 'brazil', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}]","[{'token': 'bach', 'score': 0.361}, {'token': 'wagner', 'score': 0.254}, {'token': 'madonna', 'score': 0.045}, {'token': 'bernstein', 'score': 0.034}, {'token': 'strauss', 'score': 0.03}, {'token': 'shakespeare', 'score': 0.015}, {'token': 'carmen', 'score': 0.013}, {'token': 'dante', 'score': 0.01}, {'token': 'sting', 'score': 0.008}, {'token': 'gabriel', 'score': 0.007}]"
772,slovenia,"[{'token': 'serbian', 'score': 0.679}, {'token': 'croatian', 'score': 0.176}, {'token': 'yugoslav', 'score': 0.073}, {'token': 'bulgarian', 'score': 0.027}, {'token': 'romanian', 'score': 0.02}, {'token': 'hungarian', 'score': 0.004}, {'token': 'czech', 'score': 0.004}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'professional', 'score': 0.001}, {'token': 'brazilian', 'score': 0.001}]",,,,
