,answers,original,t5_0,t5_1,t5_2,t5_3
547,french,"[{'token': 'french', 'score': 0.969}, {'token': 'latin', 'score': 0.015}, {'token': 'english', 'score': 0.009}, {'token': 'dutch', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'singular', 'score': 0.001}, {'token': 'nickname', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'officially', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}]",,,,
548,lithuanian,"[{'token': 'finnish', 'score': 0.56}, {'token': 'estonian', 'score': 0.165}, {'token': 'swedish', 'score': 0.077}, {'token': 'national', 'score': 0.019}, {'token': 'nordic', 'score': 0.015}, {'token': 'norwegian', 'score': 0.01}, {'token': 'opposition', 'score': 0.007}, {'token': 'italian', 'score': 0.007}, {'token': 'danish', 'score': 0.006}, {'token': 'georgian', 'score': 0.006}]","[{'token': 'french', 'score': 0.165}, {'token': 'ruling', 'score': 0.148}, {'token': 'opposition', 'score': 0.105}, {'token': 'ethiopian', 'score': 0.093}, {'token': 'chad', 'score': 0.093}, {'token': 'national', 'score': 0.083}, {'token': 'cameroon', 'score': 0.026}, {'token': 'african', 'score': 0.019}, {'token': 'afar', 'score': 0.013}, {'token': 'conservative', 'score': 0.012}]","[{'token': 'french', 'score': 0.301}, {'token': 'ethiopian', 'score': 0.097}, {'token': 'opposition', 'score': 0.084}, {'token': 'ruling', 'score': 0.057}, {'token': 'national', 'score': 0.038}, {'token': 'belgian', 'score': 0.024}, {'token': 'international', 'score': 0.023}, {'token': 'african', 'score': 0.023}, {'token': 'federal', 'score': 0.019}, {'token': 'governing', 'score': 0.016}]","[{'token': 'finnish', 'score': 0.545}, {'token': 'estonian', 'score': 0.035}, {'token': 'independent', 'score': 0.03}, {'token': 'parliamentary', 'score': 0.027}, {'token': 'swedish', 'score': 0.027}, {'token': 'new', 'score': 0.016}, {'token': 'finland', 'score': 0.015}, {'token': 'national', 'score': 0.015}, {'token': 'opposition', 'score': 0.014}, {'token': 'conservative', 'score': 0.011}]","[{'token': 'swedish', 'score': 0.848}, {'token': 'nordic', 'score': 0.05}, {'token': 'finnish', 'score': 0.016}, {'token': 'sweden', 'score': 0.009}, {'token': 'moderate', 'score': 0.008}, {'token': 'national', 'score': 0.008}, {'token': 'social', 'score': 0.008}, {'token': 'danish', 'score': 0.007}, {'token': 'parliamentary', 'score': 0.005}, {'token': 'norwegian', 'score': 0.004}]"
549,russian,"[{'token': 'russian', 'score': 1.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'mongolian', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'ipa', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}]",,"[{'token': 'russian', 'score': 0.246}, {'token': 'professional', 'score': 0.205}, {'token': 'association', 'score': 0.168}, {'token': 'head', 'score': 0.074}, {'token': 'a', 'score': 0.068}, {'token': 'assistant', 'score': 0.041}, {'token': 'ukrainian', 'score': 0.03}, {'token': 'soviet', 'score': 0.015}, {'token': 'youth', 'score': 0.015}, {'token': 'international', 'score': 0.007}]","[{'token': 'russian', 'score': 0.998}, {'token': 'cyrillic', 'score': 0.001}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'macedonian', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'tatar', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}]","[{'token': 'russian', 'score': 0.655}, {'token': 'professional', 'score': 0.128}, {'token': 'soviet', 'score': 0.056}, {'token': 'former', 'score': 0.028}, {'token': 'ukrainian', 'score': 0.021}, {'token': 'youth', 'score': 0.018}, {'token': 'successful', 'score': 0.013}, {'token': 'head', 'score': 0.01}, {'token': 'retired', 'score': 0.008}, {'token': 'georgian', 'score': 0.003}]"
550,spanish,"[{'token': 'spanish', 'score': 0.993}, {'token': 'catalan', 'score': 0.003}, {'token': 'galician', 'score': 0.002}, {'token': 'portuguese', 'score': 0.001}, {'token': 'basque', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'plural', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'spaniards', 'score': 0.0}]",,,"[{'token': 'spanish', 'score': 0.462}, {'token': 'voice', 'score': 0.115}, {'token': 'music', 'score': 0.073}, {'token': 'english', 'score': 0.035}, {'token': 'portuguese', 'score': 0.028}, {'token': 'speech', 'score': 0.026}, {'token': 'pitch', 'score': 0.022}, {'token': 'sound', 'score': 0.021}, {'token': 'arabic', 'score': 0.019}, {'token': 'vocals', 'score': 0.014}]","[{'token': 'spanish', 'score': 0.758}, {'token': 'modern', 'score': 0.078}, {'token': 'musical', 'score': 0.018}, {'token': 'local', 'score': 0.013}, {'token': 'cuban', 'score': 0.013}, {'token': 'basque', 'score': 0.009}, {'token': 'portuguese', 'score': 0.006}, {'token': 'colombian', 'score': 0.004}, {'token': 'sound', 'score': 0.004}, {'token': 'european', 'score': 0.004}]"
551,spanish,"[{'token': 'spanish', 'score': 0.809}, {'token': 'today', 'score': 0.047}, {'token': 'french', 'score': 0.03}, {'token': 'see', 'score': 0.013}, {'token': 'now', 'score': 0.012}, {'token': 'modern', 'score': 0.012}, {'token': 'english', 'score': 0.012}, {'token': 'latin', 'score': 0.011}, {'token': 'spain', 'score': 0.006}, {'token': 'german', 'score': 0.006}]","[{'token': 'pro', 'score': 0.898}, {'token': 'anti', 'score': 0.029}, {'token': 'franco', 'score': 0.022}, {'token': 'french', 'score': 0.017}, {'token': 'spanish', 'score': 0.01}, {'token': 'anglo', 'score': 0.007}, {'token': 'dutch', 'score': 0.002}, {'token': 'neo', 'score': 0.001}, {'token': 'pre', 'score': 0.001}, {'token': 'royal', 'score': 0.001}]","[{'token': 'pro', 'score': 0.933}, {'token': 'anti', 'score': 0.024}, {'token': 'franco', 'score': 0.011}, {'token': 'french', 'score': 0.01}, {'token': 'spanish', 'score': 0.006}, {'token': 'anglo', 'score': 0.003}, {'token': 'dutch', 'score': 0.002}, {'token': 'pre', 'score': 0.001}, {'token': 'neo', 'score': 0.001}, {'token': 'german', 'score': 0.001}]","[{'token': 'spanish', 'score': 0.972}, {'token': 'austrian', 'score': 0.023}, {'token': 'polish', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'turkish', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'habsburg', 'score': 0.0}, {'token': 'jacobite', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]",
552,french,"[{'token': 'french', 'score': 0.973}, {'token': 'spanish', 'score': 0.016}, {'token': 'catalan', 'score': 0.009}, {'token': 'portuguese', 'score': 0.002}, {'token': 'latin', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'romanian', 'score': 0.0}, {'token': 'czech', 'score': 0.0}]",,,,
553,malayalam,"[{'token': 'malayalam', 'score': 0.288}, {'token': 'kannada', 'score': 0.182}, {'token': 'marathi', 'score': 0.171}, {'token': 'kerala', 'score': 0.095}, {'token': 'indian', 'score': 0.087}, {'token': 'bengali', 'score': 0.024}, {'token': 'young', 'score': 0.023}, {'token': 'telugu', 'score': 0.018}, {'token': 'sanskrit', 'score': 0.016}, {'token': 'gujarati', 'score': 0.01}]","[{'token': 'malayalam', 'score': 0.784}, {'token': 'kerala', 'score': 0.128}, {'token': 'marathi', 'score': 0.022}, {'token': 'indian', 'score': 0.021}, {'token': 'kannada', 'score': 0.021}, {'token': 'tamil', 'score': 0.005}, {'token': 'telugu', 'score': 0.004}, {'token': 'sanskrit', 'score': 0.004}, {'token': 'bengali', 'score': 0.002}, {'token': 'literary', 'score': 0.001}]","[{'token': 'malayalam', 'score': 0.746}, {'token': 'kerala', 'score': 0.134}, {'token': 'indian', 'score': 0.039}, {'token': 'kannada', 'score': 0.032}, {'token': 'tamil', 'score': 0.012}, {'token': 'marathi', 'score': 0.009}, {'token': 'telugu', 'score': 0.005}, {'token': 'young', 'score': 0.004}, {'token': 'bengali', 'score': 0.001}, {'token': 'sanskrit', 'score': 0.001}]","[{'token': 'malayalam', 'score': 0.783}, {'token': 'kerala', 'score': 0.132}, {'token': 'young', 'score': 0.016}, {'token': 'indian', 'score': 0.009}, {'token': 'kannada', 'score': 0.009}, {'token': 'marathi', 'score': 0.005}, {'token': 'literary', 'score': 0.005}, {'token': 'tamil', 'score': 0.005}, {'token': 'the', 'score': 0.004}, {'token': 'rural', 'score': 0.002}]","[{'token': 'malayalam', 'score': 0.829}, {'token': 'kerala', 'score': 0.119}, {'token': 'young', 'score': 0.01}, {'token': 'kannada', 'score': 0.008}, {'token': 'indian', 'score': 0.007}, {'token': 'tamil', 'score': 0.006}, {'token': 'marathi', 'score': 0.003}, {'token': 'telugu', 'score': 0.001}, {'token': 'literary', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}]"
554,french,"[{'token': 'french', 'score': 0.989}, {'token': 'latin', 'score': 0.004}, {'token': 'english', 'score': 0.003}, {'token': 'spanish', 'score': 0.002}, {'token': 'singular', 'score': 0.0}, {'token': 'formerly', 'score': 0.0}, {'token': 'pinyin', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}]",,,,
555,french,"[{'token': 'french', 'score': 0.999}, {'token': 'fr', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'plural', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'de', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'singular', 'score': 0.0}]",,"[{'token': 'french', 'score': 0.997}, {'token': 'fr', 'score': 0.001}, {'token': 'quebec', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'plural', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'or', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'german', 'score': 0.0}]","[{'token': 'french', 'score': 0.994}, {'token': 'fr', 'score': 0.003}, {'token': 'plural', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'or', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]","[{'token': 'french', 'score': 0.989}, {'token': 'fr', 'score': 0.003}, {'token': 'english', 'score': 0.001}, {'token': 'plural', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'or', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}]"
556,spanish,"[{'token': 'catalan', 'score': 0.456}, {'token': 'spanish', 'score': 0.435}, {'token': 'portuguese', 'score': 0.029}, {'token': 'french', 'score': 0.027}, {'token': 'basque', 'score': 0.011}, {'token': 'italian', 'score': 0.006}, {'token': 'latin', 'score': 0.006}, {'token': 'english', 'score': 0.004}, {'token': 'official', 'score': 0.004}, {'token': 'galician', 'score': 0.002}]","[{'token': 'catalan', 'score': 0.609}, {'token': 'spanish', 'score': 0.218}, {'token': 'portuguese', 'score': 0.077}, {'token': 'french', 'score': 0.048}, {'token': 'english', 'score': 0.014}, {'token': 'galician', 'score': 0.01}, {'token': 'basque', 'score': 0.009}, {'token': 'italian', 'score': 0.007}, {'token': 'arabic', 'score': 0.001}, {'token': 'latin', 'score': 0.001}]",,"[{'token': 'arabic', 'score': 0.854}, {'token': 'spanish', 'score': 0.045}, {'token': 'catalan', 'score': 0.042}, {'token': 'basque', 'score': 0.022}, {'token': 'berber', 'score': 0.016}, {'token': 'breton', 'score': 0.008}, {'token': 'persian', 'score': 0.002}, {'token': 'turkish', 'score': 0.002}, {'token': 'hebrew', 'score': 0.002}, {'token': 'arab', 'score': 0.001}]","[{'token': 'spanish', 'score': 0.398}, {'token': 'catalan', 'score': 0.289}, {'token': 'portuguese', 'score': 0.121}, {'token': 'english', 'score': 0.107}, {'token': 'french', 'score': 0.05}, {'token': 'galician', 'score': 0.008}, {'token': 'basque', 'score': 0.006}, {'token': 'arabic', 'score': 0.003}, {'token': 'italian', 'score': 0.003}, {'token': 'welsh', 'score': 0.001}]"
557,thai,"[{'token': 'thai', 'score': 0.999}, {'token': 'khmer', 'score': 0.001}, {'token': 'lao', 'score': 0.0}, {'token': 'chinese', 'score': 0.0}, {'token': 'burmese', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'bangkok', 'score': 0.0}, {'token': 'vietnamese', 'score': 0.0}, {'token': 'cambodian', 'score': 0.0}, {'token': 'korean', 'score': 0.0}]","[{'token': 'thai', 'score': 1.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'chang', 'score': 0.0}, {'token': 'weight', 'score': 0.0}, {'token': 'combat', 'score': 0.0}, {'token': '##uk', 'score': 0.0}, {'token': 'lao', 'score': 0.0}, {'token': 'khmer', 'score': 0.0}, {'token': 'war', 'score': 0.0}, {'token': 'dan', 'score': 0.0}]","[{'token': 'thai', 'score': 1.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'chang', 'score': 0.0}, {'token': 'combat', 'score': 0.0}, {'token': 'weight', 'score': 0.0}, {'token': '##e', 'score': 0.0}, {'token': '##uk', 'score': 0.0}, {'token': 'war', 'score': 0.0}, {'token': '##er', 'score': 0.0}, {'token': '##ing', 'score': 0.0}]","[{'token': 'thai', 'score': 0.536}, {'token': 'the', 'score': 0.127}, {'token': 'taekwondo', 'score': 0.018}, {'token': 'boxing', 'score': 0.017}, {'token': 'a', 'score': 0.013}, {'token': 'kata', 'score': 0.012}, {'token': 'fighting', 'score': 0.01}, {'token': 'simply', 'score': 0.009}, {'token': 'karate', 'score': 0.009}, {'token': 'malaysian', 'score': 0.008}]","[{'token': 'thai', 'score': 1.0}, {'token': 'combat', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'chang', 'score': 0.0}, {'token': 'weight', 'score': 0.0}, {'token': 'free', 'score': 0.0}, {'token': 'war', 'score': 0.0}, {'token': '##uk', 'score': 0.0}, {'token': 'dan', 'score': 0.0}, {'token': 'lao', 'score': 0.0}]"
558,finnish,"[{'token': 'finnish', 'score': 0.994}, {'token': 'swedish', 'score': 0.005}, {'token': 'estonian', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'indonesian', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': 'latin', 'score': 0.0}]",,"[{'token': 'finnish', 'score': 0.994}, {'token': 'swedish', 'score': 0.005}, {'token': 'estonian', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'indonesian', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}]",,
559,latin,"[{'token': 'latin', 'score': 0.997}, {'token': 'singular', 'score': 0.001}, {'token': 'plural', 'score': 0.001}, {'token': 'greek', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'pl', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'see', 'score': 0.0}]",,,,
560,italian,"[{'token': 'swedish', 'score': 0.956}, {'token': 'sweden', 'score': 0.039}, {'token': 'norwegian', 'score': 0.003}, {'token': 'nordic', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'canadian', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}, {'token': 'johansson', 'score': 0.0}]","[{'token': 'canadian', 'score': 0.904}, {'token': 'alberta', 'score': 0.042}, {'token': 'canada', 'score': 0.009}, {'token': 'quebec', 'score': 0.005}, {'token': 'french', 'score': 0.004}, {'token': 'algerian', 'score': 0.002}, {'token': 'belgian', 'score': 0.002}, {'token': 'czech', 'score': 0.002}, {'token': 'swiss', 'score': 0.002}, {'token': 'bulgarian', 'score': 0.001}]","[{'token': 'swedish', 'score': 0.786}, {'token': 'finnish', 'score': 0.201}, {'token': 'sweden', 'score': 0.007}, {'token': 'nordic', 'score': 0.003}, {'token': 'finland', 'score': 0.002}, {'token': 'norwegian', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.989}, {'token': 'finland', 'score': 0.009}, {'token': 'swedish', 'score': 0.001}, {'token': 'finn', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}]","[{'token': 'the', 'score': 0.617}, {'token': 'his', 'score': 0.213}, {'token': 'a', 'score': 0.14}, {'token': 'finnish', 'score': 0.025}, {'token': 'finland', 'score': 0.003}, {'token': 'its', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'their', 'score': 0.0}, {'token': 'her', 'score': 0.0}, {'token': 'one', 'score': 0.0}]"
561,french,"[{'token': 'refugees', 'score': 0.219}, {'token': 'children', 'score': 0.053}, {'token': 'women', 'score': 0.042}, {'token': 'muslims', 'score': 0.034}, {'token': 'elderly', 'score': 0.027}, {'token': 'muslim', 'score': 0.027}, {'token': 'farmers', 'score': 0.024}, {'token': 'poor', 'score': 0.023}, {'token': 'french', 'score': 0.022}, {'token': 'slaves', 'score': 0.019}]","[{'token': 'europeans', 'score': 0.212}, {'token': 'chinese', 'score': 0.146}, {'token': 'refugees', 'score': 0.056}, {'token': 'africans', 'score': 0.051}, {'token': 'french', 'score': 0.035}, {'token': 'germans', 'score': 0.034}, {'token': 'sudanese', 'score': 0.033}, {'token': 'vietnamese', 'score': 0.032}, {'token': 'muslims', 'score': 0.021}, {'token': 'women', 'score': 0.02}]","[{'token': 'europeans', 'score': 0.148}, {'token': 'refugees', 'score': 0.096}, {'token': 'whites', 'score': 0.049}, {'token': 'muslims', 'score': 0.037}, {'token': 'farmers', 'score': 0.036}, {'token': 'children', 'score': 0.033}, {'token': 'germans', 'score': 0.029}, {'token': 'portuguese', 'score': 0.028}, {'token': 'women', 'score': 0.027}, {'token': 'chinese', 'score': 0.026}]","[{'token': 'europeans', 'score': 0.347}, {'token': 'refugees', 'score': 0.099}, {'token': 'muslims', 'score': 0.051}, {'token': 'whites', 'score': 0.036}, {'token': 'germans', 'score': 0.032}, {'token': 'chinese', 'score': 0.027}, {'token': 'children', 'score': 0.024}, {'token': 'africans', 'score': 0.02}, {'token': 'arabs', 'score': 0.019}, {'token': 'christians', 'score': 0.018}]","[{'token': 'foreign', 'score': 0.618}, {'token': 'african', 'score': 0.085}, {'token': 'french', 'score': 0.026}, {'token': 'european', 'score': 0.025}, {'token': 'eu', 'score': 0.022}, {'token': 'belgian', 'score': 0.017}, {'token': 'ghanaian', 'score': 0.013}, {'token': 'british', 'score': 0.012}, {'token': 'kenyan', 'score': 0.011}, {'token': 'nigerian', 'score': 0.01}]"
