,answers,original,t5_0,t5_1,t5_2,t5_3
422,finnish,"[{'token': 'finnish', 'score': 0.871}, {'token': 'english', 'score': 0.054}, {'token': 'swedish', 'score': 0.031}, {'token': 'estonian', 'score': 0.024}, {'token': 'finland', 'score': 0.002}, {'token': 'latin', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'sami', 'score': 0.001}, {'token': 'icelandic', 'score': 0.001}, {'token': 'russian', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.925}, {'token': 'swedish', 'score': 0.02}, {'token': 'sami', 'score': 0.01}, {'token': 'historical', 'score': 0.008}, {'token': 'estonian', 'score': 0.006}, {'token': 'local', 'score': 0.002}, {'token': 'old', 'score': 0.002}, {'token': 'older', 'score': 0.002}, {'token': 'native', 'score': 0.001}, {'token': 'former', 'score': 0.001}]","[{'token': 'tradition', 'score': 0.286}, {'token': 'legend', 'score': 0.103}, {'token': 'swedish', 'score': 0.081}, {'token': 'finnish', 'score': 0.072}, {'token': 'sweden', 'score': 0.026}, {'token': 'history', 'score': 0.021}, {'token': 'finland', 'score': 0.015}, {'token': 'agreement', 'score': 0.011}, {'token': 'fr', 'score': 0.008}, {'token': 'folklore', 'score': 0.008}]","[{'token': 'finnish', 'score': 0.668}, {'token': 'finland', 'score': 0.254}, {'token': 'estonia', 'score': 0.031}, {'token': 'estonian', 'score': 0.025}, {'token': 'sweden', 'score': 0.008}, {'token': 'swedish', 'score': 0.005}, {'token': 'helsinki', 'score': 0.001}, {'token': 'addition', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.0}, {'token': 'english', 'score': 0.0}]","[{'token': 'finland', 'score': 0.87}, {'token': 'estonia', 'score': 0.104}, {'token': 'sweden', 'score': 0.015}, {'token': 'finnish', 'score': 0.006}, {'token': 'helsinki', 'score': 0.003}, {'token': 'iceland', 'score': 0.0}, {'token': 'scandinavia', 'score': 0.0}, {'token': 'norway', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}]"
423,finnish,"[{'token': 'finnish', 'score': 0.974}, {'token': 'english', 'score': 0.018}, {'token': 'estonian', 'score': 0.003}, {'token': 'norwegian', 'score': 0.002}, {'token': 'language', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]","[{'token': 'english', 'score': 0.621}, {'token': 'swedish', 'score': 0.213}, {'token': 'russian', 'score': 0.046}, {'token': 'foreign', 'score': 0.043}, {'token': 'estonian', 'score': 0.019}, {'token': 'french', 'score': 0.013}, {'token': 'german', 'score': 0.011}, {'token': 'other', 'score': 0.008}, {'token': 'danish', 'score': 0.003}, {'token': 'norwegian', 'score': 0.003}]","[{'token': 'swedish', 'score': 0.431}, {'token': 'english', 'score': 0.418}, {'token': 'russian', 'score': 0.034}, {'token': 'norwegian', 'score': 0.03}, {'token': 'danish', 'score': 0.019}, {'token': 'french', 'score': 0.017}, {'token': 'german', 'score': 0.015}, {'token': 'estonian', 'score': 0.011}, {'token': 'spanish', 'score': 0.004}, {'token': 'dutch', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.754}, {'token': 'english', 'score': 0.172}, {'token': 'russian', 'score': 0.034}, {'token': 'estonian', 'score': 0.018}, {'token': 'french', 'score': 0.009}, {'token': 'german', 'score': 0.003}, {'token': 'norwegian', 'score': 0.003}, {'token': 'danish', 'score': 0.002}, {'token': 'finnish', 'score': 0.001}, {'token': 'sami', 'score': 0.001}]","[{'token': 'swedish', 'score': 0.67}, {'token': 'english', 'score': 0.061}, {'token': 'russian', 'score': 0.059}, {'token': 'foreign', 'score': 0.031}, {'token': 'estonian', 'score': 0.026}, {'token': 'french', 'score': 0.02}, {'token': 'american', 'score': 0.018}, {'token': 'german', 'score': 0.018}, {'token': 'western', 'score': 0.014}, {'token': 'norwegian', 'score': 0.013}]"
424,russian,"[{'token': 'russian', 'score': 1.0}, {'token': 'mari', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'bulgarian', 'score': 0.0}]","[{'token': 'mari', 'score': 0.976}, {'token': 'mare', 'score': 0.003}, {'token': 'dar', 'score': 0.003}, {'token': 'small', 'score': 0.001}, {'token': 'don', 'score': 0.001}, {'token': '-', 'score': 0.001}, {'token': 'ob', 'score': 0.001}, {'token': 'southern', 'score': 0.0}, {'token': 'alma', 'score': 0.0}, {'token': 'kara', 'score': 0.0}]","[{'token': 'mari', 'score': 0.986}, {'token': '-', 'score': 0.002}, {'token': 'dar', 'score': 0.002}, {'token': 'alma', 'score': 0.002}, {'token': ""'"", 'score': 0.001}, {'token': 'southern', 'score': 0.001}, {'token': 'north', 'score': 0.001}, {'token': 'south', 'score': 0.001}, {'token': 'don', 'score': 0.0}, {'token': 'mare', 'score': 0.0}]","[{'token': 'mari', 'score': 0.62}, {'token': 'the', 'score': 0.354}, {'token': '-', 'score': 0.009}, {'token': ""'"", 'score': 0.002}, {'token': 'alma', 'score': 0.001}, {'token': 'don', 'score': 0.001}, {'token': 'ole', 'score': 0.001}, {'token': 'dar', 'score': 0.001}, {'token': 'mare', 'score': 0.0}, {'token': 'south', 'score': 0.0}]","[{'token': 'mari', 'score': 0.956}, {'token': '-', 'score': 0.008}, {'token': 'dar', 'score': 0.004}, {'token': 'southern', 'score': 0.003}, {'token': 'alma', 'score': 0.003}, {'token': 'don', 'score': 0.002}, {'token': 'north', 'score': 0.002}, {'token': ""'"", 'score': 0.002}, {'token': 'south', 'score': 0.002}, {'token': 'mare', 'score': 0.001}]"
425,finnish,"[{'token': 'finnish', 'score': 0.974}, {'token': 'european', 'score': 0.015}, {'token': 'finland', 'score': 0.003}, {'token': 'soviet', 'score': 0.002}, {'token': 'estonian', 'score': 0.001}, {'token': 'finn', 'score': 0.001}, {'token': 'baltic', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.986}, {'token': 'european', 'score': 0.006}, {'token': 'finland', 'score': 0.001}, {'token': 'estonian', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}, {'token': 'finn', 'score': 0.0}, {'token': 'coastal', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'baltic', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.964}, {'token': 'european', 'score': 0.02}, {'token': 'soviet', 'score': 0.005}, {'token': 'finland', 'score': 0.003}, {'token': 'estonian', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'finn', 'score': 0.001}, {'token': 'eastern', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'baltic', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.967}, {'token': 'european', 'score': 0.018}, {'token': 'soviet', 'score': 0.005}, {'token': 'finland', 'score': 0.003}, {'token': 'estonian', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'finn', 'score': 0.001}, {'token': 'baltic', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.981}, {'token': 'european', 'score': 0.012}, {'token': 'finland', 'score': 0.004}, {'token': 'soviet', 'score': 0.001}, {'token': 'estonian', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'coastal', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}, {'token': 'western', 'score': 0.0}]"
426,french,"[{'token': 'french', 'score': 1.0}, {'token': 'belgian', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'flemish', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}]",,"[{'token': 'french', 'score': 0.799}, {'token': 'metropolitan', 'score': 0.074}, {'token': 'economic', 'score': 0.019}, {'token': 'bilingual', 'score': 0.013}, {'token': 'linguistic', 'score': 0.012}, {'token': 'federal', 'score': 0.01}, {'token': 'autonomous', 'score': 0.009}, {'token': 'deaf', 'score': 0.007}, {'token': 'dutch', 'score': 0.005}, {'token': 'socialist', 'score': 0.005}]",,"[{'token': 'french', 'score': 0.481}, {'token': 'autonomous', 'score': 0.133}, {'token': 'metropolitan', 'score': 0.093}, {'token': 'economic', 'score': 0.079}, {'token': 'linguistic', 'score': 0.052}, {'token': 'urban', 'score': 0.029}, {'token': 'belgian', 'score': 0.021}, {'token': 'administrative', 'score': 0.015}, {'token': 'bilingual', 'score': 0.014}, {'token': 'flemish', 'score': 0.008}]"
427,finnish,"[{'token': 'finnish', 'score': 0.982}, {'token': 'estonian', 'score': 0.01}, {'token': 'finland', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'professional', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'swiss', 'score': 0.001}, {'token': 'canadian', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.589}, {'token': 'former', 'score': 0.203}, {'token': 'professional', 'score': 0.042}, {'token': 'retired', 'score': 0.021}, {'token': 'famous', 'score': 0.016}, {'token': 'second', 'score': 0.012}, {'token': 'notable', 'score': 0.009}, {'token': 'third', 'score': 0.006}, {'token': 'male', 'score': 0.006}, {'token': 'local', 'score': 0.006}]","[{'token': 'finnish', 'score': 0.785}, {'token': 'professional', 'score': 0.17}, {'token': 'estonian', 'score': 0.017}, {'token': 'finland', 'score': 0.004}, {'token': 'canadian', 'score': 0.003}, {'token': 'norwegian', 'score': 0.002}, {'token': 'olympic', 'score': 0.002}, {'token': 'swiss', 'score': 0.002}, {'token': 'american', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}]","[{'token': 'former', 'score': 0.411}, {'token': 'finnish', 'score': 0.396}, {'token': 'professional', 'score': 0.105}, {'token': 'retired', 'score': 0.036}, {'token': 'veteran', 'score': 0.011}, {'token': 'male', 'score': 0.003}, {'token': 'canadian', 'score': 0.002}, {'token': 'longtime', 'score': 0.002}, {'token': 'career', 'score': 0.002}, {'token': 'female', 'score': 0.002}]","[{'token': 'finnish', 'score': 0.839}, {'token': 'professional', 'score': 0.082}, {'token': 'estonian', 'score': 0.032}, {'token': 'olympic', 'score': 0.009}, {'token': 'former', 'score': 0.003}, {'token': 'finland', 'score': 0.003}, {'token': 'male', 'score': 0.003}, {'token': 'swedish', 'score': 0.003}, {'token': 'italian', 'score': 0.002}, {'token': 'finn', 'score': 0.002}]"
428,spanish,"[{'token': 'spanish', 'score': 0.776}, {'token': 'english', 'score': 0.168}, {'token': 'french', 'score': 0.024}, {'token': 'portuguese', 'score': 0.012}, {'token': 'italian', 'score': 0.005}, {'token': 'catalan', 'score': 0.004}, {'token': 'galician', 'score': 0.003}, {'token': 'basque', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}]","[{'token': 'english', 'score': 0.474}, {'token': 'catalan', 'score': 0.313}, {'token': 'french', 'score': 0.077}, {'token': 'portuguese', 'score': 0.063}, {'token': 'italian', 'score': 0.034}, {'token': 'german', 'score': 0.01}, {'token': 'arabic', 'score': 0.005}, {'token': 'spanish', 'score': 0.004}, {'token': 'romanian', 'score': 0.003}, {'token': 'breton', 'score': 0.002}]","[{'token': 'catalan', 'score': 0.781}, {'token': 'english', 'score': 0.123}, {'token': 'french', 'score': 0.045}, {'token': 'portuguese', 'score': 0.028}, {'token': 'spanish', 'score': 0.008}, {'token': 'italian', 'score': 0.005}, {'token': 'basque', 'score': 0.002}, {'token': 'galician', 'score': 0.002}, {'token': 'arabic', 'score': 0.001}, {'token': 'german', 'score': 0.001}]","[{'token': 'catalan', 'score': 0.877}, {'token': 'portuguese', 'score': 0.049}, {'token': 'english', 'score': 0.048}, {'token': 'french', 'score': 0.007}, {'token': 'italian', 'score': 0.005}, {'token': 'galician', 'score': 0.003}, {'token': 'spanish', 'score': 0.003}, {'token': 'basque', 'score': 0.002}, {'token': 'breton', 'score': 0.001}, {'token': 'arabic', 'score': 0.001}]","[{'token': 'catalan', 'score': 0.502}, {'token': 'english', 'score': 0.39}, {'token': 'portuguese', 'score': 0.067}, {'token': 'french', 'score': 0.021}, {'token': 'italian', 'score': 0.007}, {'token': 'spanish', 'score': 0.004}, {'token': 'basque', 'score': 0.003}, {'token': 'arabic', 'score': 0.001}, {'token': 'galician', 'score': 0.001}, {'token': 'german', 'score': 0.001}]"
429,polish,"[{'token': 'polish', 'score': 0.849}, {'token': 'czech', 'score': 0.05}, {'token': 'french', 'score': 0.037}, {'token': 'hungarian', 'score': 0.016}, {'token': 'welsh', 'score': 0.007}, {'token': 'dutch', 'score': 0.004}, {'token': 'breton', 'score': 0.004}, {'token': 'yiddish', 'score': 0.004}, {'token': 'poland', 'score': 0.002}, {'token': 'english', 'score': 0.002}]",,,,"[{'token': 'russian', 'score': 0.188}, {'token': 'lithuanian', 'score': 0.185}, {'token': 'ukrainian', 'score': 0.115}, {'token': 'polish', 'score': 0.059}, {'token': 'estonian', 'score': 0.039}, {'token': 'turkish', 'score': 0.028}, {'token': 'belarusian', 'score': 0.027}, {'token': 'armenian', 'score': 0.027}, {'token': 'slavic', 'score': 0.019}, {'token': 'finnish', 'score': 0.017}]"
430,hindi,"[{'token': 'principal', 'score': 0.075}, {'token': 'mla', 'score': 0.068}, {'token': 'chancellor', 'score': 0.06}, {'token': 'hindi', 'score': 0.06}, {'token': 'president', 'score': 0.035}, {'token': 'guru', 'score': 0.033}, {'token': 'chair', 'score': 0.033}, {'token': 'campus', 'score': 0.031}, {'token': ')', 'score': 0.026}, {'token': 'present', 'score': 0.022}]","[{'token': 'india', 'score': 0.29}, {'token': 'english', 'score': 0.263}, {'token': 'hindi', 'score': 0.041}, {'token': 'college', 'score': 0.03}, {'token': 'campus', 'score': 0.025}, {'token': 'students', 'score': 0.014}, {'token': 'media', 'score': 0.014}, {'token': 'academics', 'score': 0.01}, {'token': 'society', 'score': 0.009}, {'token': 'academia', 'score': 0.007}]","[{'token': 'hindi', 'score': 0.478}, {'token': 'english', 'score': 0.167}, {'token': 'marathi', 'score': 0.079}, {'token': 'india', 'score': 0.051}, {'token': 'sanskrit', 'score': 0.034}, {'token': 'bengali', 'score': 0.011}, {'token': 'maharashtra', 'score': 0.01}, {'token': 'urdu', 'score': 0.009}, {'token': 'odisha', 'score': 0.009}, {'token': 'short', 'score': 0.007}]",,"[{'token': 'india', 'score': 0.688}, {'token': 'hindi', 'score': 0.054}, {'token': 'particular', 'score': 0.037}, {'token': 'maharashtra', 'score': 0.013}, {'token': 'hinduism', 'score': 0.011}, {'token': 'fact', 'score': 0.009}, {'token': 'addition', 'score': 0.008}, {'token': 'bollywood', 'score': 0.007}, {'token': 'marathi', 'score': 0.007}, {'token': 'literature', 'score': 0.006}]"
431,finnish,"[{'token': 'finnish', 'score': 0.997}, {'token': 'swedish', 'score': 0.002}, {'token': 'swiss', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.356}, {'token': 'famous', 'score': 0.137}, {'token': 'legendary', 'score': 0.048}, {'token': 'renowned', 'score': 0.041}, {'token': 'noted', 'score': 0.039}, {'token': 'champion', 'score': 0.028}, {'token': 'prominent', 'score': 0.025}, {'token': 'professional', 'score': 0.025}, {'token': 'pioneer', 'score': 0.024}, {'token': 'notable', 'score': 0.022}]","[{'token': 'finnish', 'score': 0.84}, {'token': 'swedish', 'score': 0.025}, {'token': 'professional', 'score': 0.012}, {'token': 'swiss', 'score': 0.012}, {'token': 'soviet', 'score': 0.012}, {'token': 'notable', 'score': 0.008}, {'token': 'canadian', 'score': 0.008}, {'token': 'prominent', 'score': 0.007}, {'token': 'champion', 'score': 0.007}, {'token': 'nordic', 'score': 0.006}]","[{'token': 'finnish', 'score': 0.381}, {'token': 'famous', 'score': 0.104}, {'token': 'noted', 'score': 0.04}, {'token': 'legendary', 'score': 0.04}, {'token': 'prominent', 'score': 0.038}, {'token': 'champion', 'score': 0.035}, {'token': 'notable', 'score': 0.032}, {'token': 'former', 'score': 0.031}, {'token': 'renowned', 'score': 0.027}, {'token': 'professional', 'score': 0.026}]","[{'token': 'finnish', 'score': 0.525}, {'token': 'former', 'score': 0.226}, {'token': 'notable', 'score': 0.023}, {'token': 'professional', 'score': 0.022}, {'token': 'noted', 'score': 0.017}, {'token': 'prominent', 'score': 0.016}, {'token': 'pioneer', 'score': 0.015}, {'token': 'famous', 'score': 0.012}, {'token': 'successful', 'score': 0.011}, {'token': 'nordic', 'score': 0.009}]"
432,ukrainian,"[{'token': 'ukrainian', 'score': 0.993}, {'token': 'belarusian', 'score': 0.005}, {'token': 'ua', 'score': 0.001}, {'token': '##і', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'і', 'score': 0.0}, {'token': 'є', 'score': 0.0}, {'token': 'galician', 'score': 0.0}, {'token': 'polish', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}]",,"[{'token': 'к', 'score': 0.164}, {'token': '[unk]', 'score': 0.067}, {'token': 'crimean', 'score': 0.066}, {'token': 'or', 'score': 0.048}, {'token': 'and', 'score': 0.037}, {'token': 'spartak', 'score': 0.02}, {'token': 'russian', 'score': 0.018}, {'token': ',', 'score': 0.016}, {'token': 'soyuz', 'score': 0.015}, {'token': 'cyrillic', 'score': 0.014}]","[{'token': 'russian', 'score': 0.98}, {'token': 'bulgarian', 'score': 0.018}, {'token': 'belarusian', 'score': 0.0}, {'token': 'tatar', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'macedonian', 'score': 0.0}, {'token': 'slavic', 'score': 0.0}, {'token': 'latvian', 'score': 0.0}]","[{'token': 'russian', 'score': 0.514}, {'token': 'ukrainian', 'score': 0.452}, {'token': 'bulgarian', 'score': 0.026}, {'token': 'ru', 'score': 0.002}, {'token': 'cyrillic', 'score': 0.001}, {'token': 'romanian', 'score': 0.001}, {'token': 'kazakh', 'score': 0.0}, {'token': 'plural', 'score': 0.0}, {'token': 'italics', 'score': 0.0}, {'token': 'tatar', 'score': 0.0}]"
433,english,"[{'token': 'english', 'score': 0.998}, {'token': 'spanish', 'score': 0.001}, {'token': 'arabic', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'seychelles', 'score': 0.0}, {'token': 'tamil', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': 'british', 'score': 0.0}]","[{'token': 'french', 'score': 0.994}, {'token': 'spanish', 'score': 0.003}, {'token': 'arabic', 'score': 0.001}, {'token': 'russian', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'creole', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'seychelles', 'score': 0.0}]","[{'token': 'french', 'score': 0.998}, {'token': 'spanish', 'score': 0.001}, {'token': 'seychelles', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'creole', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'tamil', 'score': 0.0}]","[{'token': 'french', 'score': 0.863}, {'token': 'creole', 'score': 0.045}, {'token': 'portuguese', 'score': 0.029}, {'token': 'spanish', 'score': 0.023}, {'token': 'dutch', 'score': 0.005}, {'token': 'german', 'score': 0.003}, {'token': 'english', 'score': 0.002}, {'token': 'irish', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}, {'token': 'catalan', 'score': 0.002}]","[{'token': 'french', 'score': 0.983}, {'token': 'spanish', 'score': 0.008}, {'token': 'portuguese', 'score': 0.002}, {'token': 'dutch', 'score': 0.001}, {'token': 'arabic', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'creole', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'tamil', 'score': 0.0}, {'token': 'russian', 'score': 0.0}]"
